danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
0.3746565556654578,0.955929398897033,0.8181818181818182,0.8507675562061329,1.0,0.024472384373596768,0.00028799637699869474,0.2745901639344262,0.18120104438642295,0.028142589118198877,0.7027074044483391,0.3329494511502652
0.8417408506429277,0.499197714739012,1.0,0.62980895544796,0.0,0.101930848675348,0.27226613108152975,0.0,0.29190600522193205,0.5111528038357307,0.21276513491920312,0.2684630607915244
0.47576656775469833,0.9058491703709343,0.5454545454545454,0.7536313478211912,0.0,0.005949708127525825,0.0026199836287207467,0.010758196721311475,0.3775456919060052,0.16823014383989993,0.548362155614546,0.26193851777854366
0.7505220353885043,0.8026838996071708,0.4545454545454546,0.711293773223736,1.0,0.10080826223619217,0.6022261328442853,0.000694672131147541,0.09660574412532635,0.8895142797581823,0.6124197829952837,0.17480598681713688
0.5021430926475436,0.7716341579209893,0.9090909090909092,0.6093908343654992,0.0,0.050179613830264924,0.03947226480719294,0.8504098360655736,0.08616187989556134,0.17552637064832183,0.46414396536171754,0.8333020702010001
0.33948785580833063,0.3439490063081056,0.18181818181818182,0.4985174342228728,1.0,0.008082622361921869,0.35931079412323824,0.0,0.07947780678851174,0.20366895976652083,0.2672675961959744,0.22259059401405534
0.9010880316518299,0.5993581717912095,0.0,0.6247419584881582,1.0,0.05736416704086214,0.00039022324871046876,0.9180327868852457,0.0816710182767624,0.10881801125703565,0.38698744877709346,0.52995807832069
0.8384437850313221,0.7916662493314289,0.5454545454545454,0.621251360582517,1.0,0.09070498428378986,0.00031937294158349667,0.2243852459016393,0.03582245430809399,0.7998749218261413,0.3870003350429112,0.2892392298509112
0.592262886031432,0.9348957029160716,0.18181818181818182,0.7665803400517959,1.0,0.055904804669959576,0.007559262182715371,0.32991803278688525,0.02610966057441253,0.4298519908276006,0.5480786577665523,0.47347214164089285
0.5296186394109244,0.5272426427136273,1.0,0.6854708553841534,1.0,0.008756174225415362,0.005565332110713443,0.1844262295081967,0.08616187989556134,0.08234313112361892,0.4193062034483648,0.3020498436116334
0.395537971205627,0.958934212608599,0.09090909090909091,0.8313253012048192,1.0,0.32420296362819934,0.037852829215719294,1.0348360655737705e-05,0.17911227154046996,0.021263289555972474,0.5799463931341975,0.26281679368222993
0.28014067479942856,0.7405844162348082,0.09090909090909091,0.6730097961941222,1.0,0.11876964526268523,0.014168583690417194,0.0,0.04073107049608354,0.15051073587658953,0.28672585758099023,0.22969677669835153
0.5472029893394877,0.9779646994485165,0.6363636363636364,0.7507037495777502,1.0,0.03345307588684329,6.775313655827872e-05,0.8165983606557377,0.18015665796344646,0.38607462997706904,0.5352890389422953,0.516131049234344
0.6691944169688977,0.625399890624781,0.8181818181818182,0.6201253612581166,1.0,0.07970363718006286,0.49898711388784034,2.9508196721311474e-06,0.14569190600522192,0.6070460704607046,0.6897889229659032,0.33741644382596764
0.7911858445983075,0.8788058469668409,0.7272727272727273,0.7566715459970723,1.0,0.17826672653794343,0.17307570110376885,0.0,0.1906005221932115,0.481967896602043,0.3806474059946908,0.08716452114332911
0.7516210572590396,0.9048475658004123,0.09090909090909091,0.7520924820778441,0.0,0.03614728334081724,0.0055248462209266025,0.5584016393442622,0.04992167101827676,0.6706274755055244,0.38704543697327387,0.24952051079595938
0.5406088581162766,0.9499197714739013,0.8181818181818182,0.8161993769470404,0.0,0.13560844185002247,0.1690271121250847,0.0,0.3190600522193211,0.34750885970398165,0.5804296281023685,0.22805509872606372
0.25706121551818883,0.9338940983455496,0.5454545454545454,0.6886611868032879,0.0,0.16479568926807364,0.07509984781961318,1.2397540983606556e-05,0.05409921671018277,0.1922034604961434,0.7419782995283627,0.27508357435027214
0.5878667985492911,0.6834929557150554,0.5454545454545454,0.711293773223736,1.0,0.02929950606196677,0.09959381114065209,1.290983606557377e-06,0.09347258485639687,0.4934333958724203,0.8964846266848793,0.25356290651160157
0.48675678646005055,0.9709534674548627,0.9090909090909092,0.5931389107833202,1.0,0.054669959586888195,0.002012695281918129,0.9211065573770492,0.3169712793733681,0.23076923076923078,0.4403172598644365,0.2966493192634697
0.7659083415759974,0.8547673372743135,0.0,0.7528056149832976,0.0,0.02379883251010328,0.24190171374139885,0.00015061475409836064,0.629242819843342,0.5476339378778404,0.3553387799283524,0.11652859994968819
0.8351467194197164,0.5723148483871162,0.5454545454545454,0.7189505686296588,0.0,0.0709474629546475,0.007994485497923915,0.0,0.09660574412532635,0.570564936418595,0.4964884925646247,0.20370766208480018
0.4647763490493461,0.8697914058321432,1.0,0.8272341703261644,0.0,0.011113605747642568,0.02732649787114058,0.0,0.1373368146214099,0.3464665415884928,0.6767544650911063,0.24623424665302723
0.9098802066161117,0.9078523795119783,1.0,0.5560935330105468,1.0,0.3859452177817693,0.15384490345501928,0.031864754098360655,0.5613577023498693,0.29330831769856164,0.8698744877709338,0.12522265893667545
0.43180569293328946,0.9288860754929398,0.8181818181818182,0.713996171602297,1.0,0.07633587786259542,0.00014832005723409267,0.2940573770491803,0.28355091383812003,0.1922034604961434,0.6449382747867319,0.19531460162771863
0.6010550609957138,0.7816502036262091,0.8181818181818182,0.8181511091093345,1.0,0.3477772788504715,0.5242907950046161,0.0,0.09138381201044385,0.48509485094850946,0.5157405736965539,0.21712608930204697
0.862622266183097,0.8056887133187367,0.7272727272727273,0.7762264009308261,1.0,0.23551863493489,0.016192878179759253,0.0,0.08720626631853784,0.3391703147800709,0.5424666890028608,0.15407198663392035
0.6669963732278272,0.788661435619863,0.9090909090909092,0.6316480876778141,0.0,0.01863493488998653,0.12449263335955943,0.3760245901639345,0.06516971279373368,0.35063581405044825,0.36761939125280274,0.24531525597234888
0.5241235300582482,0.7435892299463741,0.6363636363636364,0.6826933903839658,0.0,0.018298158958239785,0.021152399678647297,1.3934426229508196e-05,0.08292428198433419,0.24953095684803006,0.5486649828612664,0.2758978698901138
0.25816023738872407,0.8487577098511816,0.5454545454545454,0.7927035243778853,1.0,0.030085316569375842,0.00547423885869305,0.04375,0.05138381201044386,0.10047946633312486,0.5480915440323703,0.25148063648829233
0.6768875700626442,0.8177079681650005,0.4545454545454546,0.7053635101152272,1.0,0.09407274360125728,0.698380121088033,0.0006680327868852458,0.185378590078329,0.48092557848655415,0.6380763382387048,0.5948632492427779
0.7999780195625892,0.5162249924378856,0.18181818181818182,0.6854333220733401,1.0,0.2647058823529412,0.03582853472637723,0.0,0.14255874673629243,0.24640400250156352,0.419022705600371,0.3596845186422786
0.5307176612814594,0.9238780526403298,0.7272727272727273,0.8470517584356115,0.0,0.033116299955096545,0.053743540957054456,3.0737704918032785e-06,0.01775456919060052,0.42151344590368983,0.7030360042266951,0.30433423342072474
0.5878667985492911,0.7235571385359345,0.5454545454545454,0.7617010096460608,0.0,0.15132465199820386,0.110322571934165,0.0,0.1530026109660574,0.46112153429226604,0.5473248112162058,0.23179213361426532
0.7911858445983075,0.9188700297877199,0.9090909090909092,0.5917501782832264,0.0,0.05231252806466098,0.1305655168275856,0.9231557377049179,0.09347258485639687,0.04648738795080258,0.4257751088889461,0.5239671897061411
0.8791075942411254,0.618388658631127,0.0,0.6829561235596592,0.0,0.10642119443197125,0.03704311141998246,0.00030635245901639344,0.1310704960835509,0.358974358974359,0.35469446663745774,0.1827773585125147
0.5241235300582482,0.9058491703709343,0.18181818181818182,0.7749127350523589,1.0,0.03423888639425235,0.0009600621474602584,0.07223360655737704,0.25744125326370754,0.48405253283302063,0.5481881910260044,0.44186729600079105
0.6428178920760523,0.5422667112714569,0.2727272727272727,0.5051983635476485,0.0,0.04692411315671306,0.08744804420459974,0.017418032786885244,0.10078328981723236,0.33291640608713785,0.40631684750393027,0.19613616766345165
0.2691504560940763,0.21774683042233658,0.8181818181818182,0.14352738055023817,1.0,0.030871127076784913,1.0,0.9754098360655736,0.06736292428198434,0.07952887221179904,0.5163526713229037,0.2176277535185565
0.7219474667545884,0.7796469944851653,0.18181818181818182,0.7059640430882408,1.0,0.18837000449034577,0.004897314929230563,0.0,0.026422976501305484,0.31207004377736086,0.5483492693487281,0.3388516397149384
0.8329486756786459,0.41906934909725385,0.9090909090909092,0.5578951319295875,0.0,0.15918275707229457,0.42105177604817107,0.0,0.08825065274151433,0.26725036481134046,0.35452694518182526,0.2204283485359403
0.7131552917903067,0.46914957762335263,0.09090909090909091,0.7054761100476672,1.0,0.0873372249663224,0.05040345504964005,5.563524590163934e-06,0.16553524804177544,0.12653741922034606,0.7673384706579726,0.19072691872021824
0.7142543136608418,0.9128604023645881,0.9090909090909092,0.7443230867394812,0.0,0.30399640772339465,0.01265036282341065,0.0,0.2992167101827676,0.5069835313737753,0.8832117728924512,0.07958575622608917
0.8010770414331245,0.6274030997658249,1.0,0.59268851105356,1.0,0.3780871127076785,0.23684097751804373,0.0,0.3441253263707571,0.5184490306441526,0.7098657251101775,0.3135110533349038
0.5790746235850094,0.7786453899146433,0.7272727272727273,0.779679465525654,0.0,0.03783116299955096,0.017711099046765797,0.6629098360655737,0.07018276762402087,0.11090264748801336,0.5159209814180047,0.2903254419370928
0.8911968348170127,0.6474351911762644,1.0,0.7996471868783545,1.0,0.28828019757521334,0.16194208141238753,0.0,0.227154046997389,0.9801959558057118,0.14212906883843202,0.27221463667150886
0.3911418837234862,0.917868425217198,0.0,0.8271215703937244,0.0,0.047709923664122134,0.004694885480296358,0.5081967213114754,0.07373368146214099,0.03908692933083177,0.6962320558748488,0.4165470670092525
0.8340476975491813,0.7335731842411544,0.09090909090909091,0.7412078219419734,1.0,0.04277054333183655,0.036638252522114056,0.0,0.3180156657963446,0.39024390243902446,0.2128682250457462,0.361379998284163
0.8065721507858007,0.91386200693511,0.6363636363636364,0.689111586533048,0.0,0.06409968567579703,0.032184804645561525,0.9344262295081966,0.08010443864229763,0.24848863873254118,0.3935723306100357,0.5907481485682212
0.7867897571161665,0.3870180028405506,0.9090909090909092,0.46578838719363436,0.0,0.04074988774135607,0.05343989678365314,0.0016495901639344262,0.15822454308093992,0.09735251198665833,0.3224852452256385,0.18899072430134173
0.5472029893394877,0.9379005166276375,0.5454545454545454,0.5933265773373869,1.0,0.04737314773237539,0.0024985259593602233,0.7418032786885246,0.10182767624020889,0.30268918073796125,0.45147676606273035,0.4578638410611435
0.4812616771073745,0.9358973074865936,0.09090909090909091,0.8719363435048605,0.0,0.023462056578356535,3.435227748413474e-05,0.001721311475409836,0.15613577023498695,0.04210965186574943,0.5424860184015875,0.19846563454706995
0.40762721178151445,0.9939903725768682,1.0,0.7167361032916713,0.0,0.029973057925460258,0.0025592547940404852,0.9385245901639343,0.3190600522193211,0.08588701271628102,0.4706322002010256,0.30410739394891173
0.5351137487636004,0.7936694584724728,0.0,0.6261682242990654,1.0,0.010664571171980244,0.006486386103364079,0.8381147540983606,0.07018276762402087,0.017719407963310403,0.3677740264426175,0.38694306183847577
0.5417078799868117,0.9749598857369507,1.0,0.8551214202604811,0.0,0.12662775033677595,0.0007141103670051983,0.035450819672131144,0.35874673629242815,0.2818428184281843,0.5479948970387362,0.2750254103831406
0.40542916804044404,0.8838138698194508,0.36363636363636365,0.5106406936155838,0.0,0.02166591827570723,0.007619991017395631,0.9569672131147541,0.5425587467362923,0.2818428184281843,0.44969201824695226,0.3385855395653116
0.8659193317947027,0.7435892299463741,1.0,0.6569455391660098,0.0,0.1760215536596318,0.06437108702610027,4.8053278688524585e-06,0.09033942558746735,0.768605378361476,0.7927501868508543,0.2003094323051398
0.8384437850313221,0.6864977694266214,1.0,0.7331381601171039,0.0,0.21867983834755275,0.27631472006021385,0.0,0.5258485639686683,0.6216385240775485,0.7634597046467874,0.4122531121357664
0.47246950214309263,0.6173870540606051,0.09090909090909091,0.5940021769320272,0.0,0.010776829815895828,0.005190837630185162,0.0007100409836065572,0.11122715404699737,0.18073796122576613,0.3543787531249195,0.3273729808015286
0.7538191010001097,0.8407448732870058,0.5454545454545454,0.7644409413354352,1.0,0.36573866187696447,0.37145656105929076,0.0,0.07425587467362924,0.8134250573274964,0.858096440813381,0.2586813356191773
0.5505000549510936,0.9499197714739012,0.4545454545454546,0.8609015501257365,1.0,0.03412662775033677,0.009705014341417954,1.1270491803278686e-05,0.3054830287206266,0.6643735668125912,0.4965851395582588,0.26852994935372565
0.6900758325090669,0.49418969188640205,0.09090909090909091,0.6744735953158427,0.0,0.0951953300404131,0.1406869892742959,0.0001915983606557377,0.09451697127937336,0.29330831769856164,0.4515862993221825,0.2995153487438765
0.5252225519287833,0.3940292348342045,0.7272727272727273,0.5849566490260105,1.0,0.0709474629546475,0.7034408573113883,0.00024487704918032784,0.09138381201044385,0.1015217844486137,0.4695561970052319,0.4045492946891936
0.8098692163974064,0.4631399502002208,0.7272727272727273,0.6321735540292008,1.0,0.15581499775482713,0.23886527200738575,0.005440573770491803,0.08825065274151433,0.2818428184281843,0.25145614803742167,0.36523772340416255
0.49664798329486765,0.9078523795119783,0.4545454545454546,0.9013249258717111,1.0,0.049955096542433755,0.004047111243706899,0.0005225409836065573,0.2783289817232375,0.14529914529914528,0.7027653926445193,0.3329392724560172
0.7538191010001097,0.9338940983455495,1.0,0.8295987689074052,0.0,0.07510103277952401,0.0003406280337215883,0.03616803278688524,0.17389033942558746,0.36627058578278104,0.3870003350429112,0.2690926857357233
0.5691834267501923,0.8858170789604948,0.36363636363636365,0.6111173666629133,0.0,0.0327795240233498,0.0014357713524556421,0.8924180327868851,0.06527415143603132,0.23910777569314157,0.41279863921032967,0.5673487845912019
0.7505220353885043,0.9929887680063462,0.4545454545454546,0.699620913560785,1.0,0.02795240233497979,0.011840645027673827,0.23770491803278684,0.5770234986945169,0.7217010631644778,0.38048632767196733,0.25180635470422896
0.8186613913616881,0.6754801191508798,0.09090909090909091,0.7202642345081259,1.0,0.03592276605298608,0.0038143173774325616,0.7622950819672132,0.09347258485639687,0.7842401500938087,0.6155769181206668,0.18229750578367948
0.6340257171117706,0.5622988026818965,1.0,0.7639154749840483,0.0,0.06511001347103726,0.03238723409449573,0.0,0.15404699738903394,0.16301855326245568,0.5996430504368445,0.19583371503436764
0.6197384327948126,0.9689502583138188,0.0,0.8034005179596891,1.0,0.034014369106421194,0.0031665431408431028,0.031045081967213114,0.3900783289817231,0.20366895976652083,0.4322182417978917,0.37086363312496096
0.5351137487636004,0.915865216076154,0.36363636363636365,0.8073039822842772,1.0,0.03670857656039514,0.0013143136830951188,3.8319672131147536e-05,0.19373368146214096,0.6101730248071712,0.741553052756372,0.24363577142142562
0.5296186394109244,0.6123790312079952,0.0,0.6678677326126937,0.0,0.011899416255051639,0.0016888081636233995,0.5010245901639344,0.09556135770234986,0.08088388576193453,0.7026107574547048,0.24311374981642003
0.7010660512144191,0.5462731295535448,0.9090909090909092,0.6879855872086476,0.0,0.10754378087112705,0.6234812249823769,0.00015983606557377049,0.07289817232375978,0.39024390243902446,0.5159789696141851,0.15964700288347866
0.6296296296296297,0.959935817179121,0.5454545454545454,0.6688811320046542,0.0,0.038167938931297704,0.002134152951278653,0.9190573770491802,0.10600522193211487,0.04138002918490723,0.5095293935723305,0.57796225449353
